Date,Open,High,Low,Close
2025-12-05 14:55:00+00:00,686.9299926757812,687.010009765625,686.5499877929688,686.89501953125
2025-12-05 15:00:00+00:00,686.9199829101562,687.77001953125,686.7249755859375,687.6256103515625
2025-12-05 15:05:00+00:00,687.6199951171875,688.0050048828125,687.5501098632812,687.780029296875
2025-12-05 15:10:00+00:00,687.780029296875,688.25,687.77001953125,688.2128295898438
2025-12-05 15:15:00+00:00,688.239990234375,688.2999877929688,687.8300170898438,687.9099731445312
2025-12-05 15:20:00+00:00,687.9249877929688,688.2849731445312,687.760009765625,688.1671142578125
2025-12-05 15:25:00+00:00,688.1799926757812,688.1799926757812,687.5809936523438,687.885009765625
2025-12-05 15:30:00+00:00,687.8800048828125,688.3900146484375,687.8499755859375,688.2999877929688
2025-12-05 15:35:00+00:00,688.3099975585938,688.3400268554688,687.8699951171875,687.9099731445312
2025-12-05 15:40:00+00:00,687.9155883789062,687.98779296875,687.5800170898438,687.7100219726562
2025-12-05 15:45:00+00:00,687.7000122070312,688.1599731445312,687.260009765625,687.969970703125
2025-12-05 15:50:00+00:00,687.9600219726562,687.9749755859375,686.9400024414062,687.2000122070312
2025-12-05 15:55:00+00:00,687.1799926757812,687.1967163085938,686.260009765625,686.6699829101562
2025-12-05 16:00:00+00:00,686.6699829101562,687.1199951171875,686.5167846679688,686.6400146484375
2025-12-05 16:05:00+00:00,686.5999755859375,686.9849853515625,686.3499755859375,686.4349975585938
2025-12-05 16:10:00+00:00,686.4349975585938,686.6199951171875,686.0700073242188,686.1199951171875
2025-12-05 16:15:00+00:00,686.0999755859375,686.22998046875,685.7000122070312,685.9400024414062
2025-12-05 16:20:00+00:00,685.9299926757812,686.6799926757812,685.75,686.27001953125
2025-12-05 16:25:00+00:00,686.260009765625,686.7899780273438,685.8800048828125,685.9561767578125
2025-12-05 16:30:00+00:00,685.9500122070312,685.9500122070312,685.0999755859375,685.510009765625
2025-12-05 16:35:00+00:00,685.510009765625,685.85498046875,685.1799926757812,685.3800048828125
2025-12-05 16:40:00+00:00,685.3900146484375,685.6900024414062,685.02001953125,685.380126953125
2025-12-05 16:45:00+00:00,685.3900146484375,685.7949829101562,685.3049926757812,685.7249755859375
2025-12-05 16:50:00+00:00,685.719970703125,686.3099975585938,685.5,686.25
2025-12-05 16:55:00+00:00,686.239990234375,686.6400146484375,686.010009765625,686.02001953125
2025-12-05 17:00:00+00:00,686.02001953125,686.260009765625,685.5900268554688,685.9000244140625
2025-12-05 17:05:00+00:00,685.8800048828125,686.0150146484375,685.469970703125,685.7150268554688
2025-12-05 17:10:00+00:00,685.72998046875,685.739990234375,685.25,685.340087890625
2025-12-05 17:15:00+00:00,685.3400268554688,685.5900268554688,685.239990234375,685.4500122070312
2025-12-05 17:20:00+00:00,685.469970703125,685.6500244140625,685.3200073242188,685.5999755859375
2025-12-05 17:25:00+00:00,685.5999755859375,685.6900024414062,685.3499755859375,685.3900146484375
2025-12-05 17:30:00+00:00,685.4099731445312,685.52001953125,684.969970703125,685.02001953125
2025-12-05 17:35:00+00:00,685.010009765625,685.2999877929688,684.5800170898438,685.239990234375
2025-12-05 17:40:00+00:00,685.2249755859375,685.3300170898438,684.8800048828125,685.260009765625
2025-12-05 17:45:00+00:00,685.260009765625,685.6099853515625,685.0601196289062,685.4000244140625
2025-12-05 17:50:00+00:00,685.4000244140625,686.405029296875,685.3400268554688,686.3599853515625
2025-12-05 17:55:00+00:00,686.3699951171875,686.4299926757812,686.0050048828125,686.25
2025-12-05 18:00:00+00:00,686.2449951171875,686.4400024414062,686.219970703125,686.4000244140625
2025-12-05 18:05:00+00:00,686.4000244140625,686.7000122070312,686.3099975585938,686.6799926757812
2025-12-05 18:10:00+00:00,686.6799926757812,686.7050170898438,686.25,686.280029296875
2025-12-05 18:15:00+00:00,686.2855834960938,686.3314208984375,686.02001953125,686.1199951171875
2025-12-05 18:20:00+00:00,686.1099853515625,686.1199951171875,685.52001953125,685.9367065429688
2025-12-05 18:25:00+00:00,685.9400024414062,686.6500244140625,685.8499755859375,686.5499877929688
2025-12-05 18:30:00+00:00,686.5599975585938,686.969970703125,686.510009765625,686.8599853515625
2025-12-05 18:35:00+00:00,686.8599853515625,686.8900146484375,686.469970703125,686.6400146484375
2025-12-05 18:40:00+00:00,686.6599731445312,686.6599731445312,686.0800170898438,686.4014892578125
2025-12-05 18:45:00+00:00,686.4000244140625,686.530029296875,686.2249755859375,686.5150146484375
2025-12-05 18:50:00+00:00,686.510009765625,686.5599975585938,686.0999755859375,686.3599853515625
2025-12-05 18:55:00+00:00,686.3400268554688,686.4000244140625,686.1400146484375,686.1900024414062
2025-12-05 19:00:00+00:00,686.1900024414062,686.239990234375,685.8200073242188,686.0206298828125
2025-12-05 19:05:00+00:00,686.0,686.25,685.9400024414062,686.2000122070312
2025-12-05 19:10:00+00:00,686.2100219726562,686.4000244140625,686.10498046875,686.3499755859375
2025-12-05 19:15:00+00:00,686.3499755859375,686.3800048828125,685.7449951171875,685.9600219726562
2025-12-05 19:20:00+00:00,685.9500122070312,686.1199951171875,685.639892578125,685.760009765625
2025-12-05 19:25:00+00:00,685.760009765625,686.1799926757812,685.6699829101562,685.9299926757812
2025-12-05 19:30:00+00:00,685.9400024414062,686.1148071289062,685.6420288085938,685.9600219726562
2025-12-05 19:35:00+00:00,685.9299926757812,686.030029296875,685.7000122070312,686.030029296875
2025-12-05 19:40:00+00:00,686.030029296875,686.1199951171875,685.5700073242188,685.7755737304688
2025-12-05 19:45:00+00:00,685.77001953125,685.8099975585938,685.5800170898438,685.7349853515625
2025-12-05 19:50:00+00:00,685.72998046875,686.1199951171875,685.6898803710938,686.0999755859375
2025-12-05 19:55:00+00:00,686.1199951171875,686.3800048828125,686.0499877929688,686.25
2025-12-05 20:00:00+00:00,686.260009765625,686.2999877929688,685.8900146484375,685.9400024414062
2025-12-05 20:05:00+00:00,685.9199829101562,686.0499877929688,685.7899780273438,685.8499755859375
2025-12-05 20:10:00+00:00,685.85498046875,686.030029296875,685.5800170898438,685.994384765625
2025-12-05 20:15:00+00:00,685.989990234375,686.280029296875,685.9600219726562,686.219970703125
2025-12-05 20:20:00+00:00,686.2150268554688,686.219970703125,685.9000244140625,685.97998046875
2025-12-05 20:25:00+00:00,685.989990234375,686.0250244140625,685.75,686.0050048828125
2025-12-05 20:30:00+00:00,686.0,686.010009765625,685.6799926757812,685.8900146484375
2025-12-05 20:35:00+00:00,685.8829956054688,686.010009765625,685.75,685.780029296875
2025-12-05 20:40:00+00:00,685.780029296875,685.89501953125,685.5,685.8599853515625
2025-12-05 20:45:00+00:00,685.8599853515625,685.8800048828125,684.8900146484375,685.030029296875
2025-12-05 20:50:00+00:00,685.0399780273438,685.510009765625,684.5999755859375,685.0999755859375
2025-12-05 20:55:00+00:00,685.1099853515625,686.030029296875,685.0999755859375,685.6500244140625
2025-12-08 14:30:00+00:00,686.5900268554688,686.6400146484375,685.9199829101562,686.119873046875
2025-12-08 14:35:00+00:00,686.1199951171875,686.2299194335938,685.75,685.7999877929688
2025-12-08 14:40:00+00:00,685.8099975585938,686.02001953125,685.280029296875,685.9199829101562
2025-12-08 14:45:00+00:00,685.9199829101562,686.0999755859375,684.97998046875,685.530029296875
2025-12-08 14:50:00+00:00,685.510009765625,685.9099731445312,685.4199829101562,685.8599853515625
2025-12-08 14:55:00+00:00,685.8499755859375,685.9500122070312,685.344970703125,685.4400024414062
2025-12-08 15:00:00+00:00,685.4199829101562,685.7750244140625,685.260009765625,685.6300048828125
2025-12-08 15:05:00+00:00,685.6300048828125,685.6300048828125,685.0499877929688,685.22998046875
2025-12-08 15:10:00+00:00,685.239990234375,685.239990234375,684.8300170898438,684.9199829101562
2025-12-08 15:15:00+00:00,684.9299926757812,685.219970703125,684.6599731445312,685.010009765625
2025-12-08 15:20:00+00:00,685.0180053710938,685.1599731445312,684.6900024414062,684.75
2025-12-08 15:25:00+00:00,684.75,684.77001953125,683.8723754882812,684.5549926757812
2025-12-08 15:30:00+00:00,684.5399780273438,684.989990234375,684.1599731445312,684.9000244140625
2025-12-08 15:35:00+00:00,684.89501953125,685.0499877929688,684.5499877929688,684.6900024414062
2025-12-08 15:40:00+00:00,684.6900024414062,684.77001953125,684.0440063476562,684.0750122070312
2025-12-08 15:45:00+00:00,684.0750122070312,684.530029296875,684.0499877929688,684.4149780273438
2025-12-08 15:50:00+00:00,684.4299926757812,684.4500122070312,683.9199829101562,684.0399780273438
2025-12-08 15:55:00+00:00,684.030029296875,684.0850219726562,683.5700073242188,683.7050170898438
2025-12-08 16:00:00+00:00,683.7000122070312,683.7000122070312,682.9099731445312,683.27001953125
2025-12-08 16:05:00+00:00,683.2650146484375,683.7291259765625,683.2117919921875,683.6599731445312
2025-12-08 16:10:00+00:00,683.6799926757812,683.9000244140625,683.3099975585938,683.4100952148438
2025-12-08 16:15:00+00:00,683.4099731445312,683.5399780273438,683.27001953125,683.4799194335938
2025-12-08 16:20:00+00:00,683.4600219726562,684.1099853515625,683.4299926757812,683.9000244140625
2025-12-08 16:25:00+00:00,683.8900146484375,684.0999755859375,683.5499877929688,684.0900268554688
2025-12-08 16:30:00+00:00,684.0800170898438,684.1199951171875,683.625,683.6599731445312
2025-12-08 16:35:00+00:00,683.6599731445312,683.7999877929688,683.4600219726562,683.52001953125
2025-12-08 16:40:00+00:00,683.5399780273438,683.8499145507812,683.4600219726562,683.8297729492188
2025-12-08 16:45:00+00:00,683.8250122070312,683.8699951171875,683.375,683.3800048828125
2025-12-08 16:50:00+00:00,683.3699951171875,683.6400146484375,683.02001953125,683.3599853515625
2025-12-08 16:55:00+00:00,683.3599853515625,683.47998046875,683.2100219726562,683.38818359375
2025-12-08 17:00:00+00:00,683.3900146484375,683.3900146484375,682.4949951171875,682.77001953125
2025-12-08 17:05:00+00:00,682.739990234375,683.3599853515625,682.719970703125,683.214111328125
2025-12-08 17:10:00+00:00,683.2100219726562,683.27001953125,682.760009765625,682.89501953125
2025-12-08 17:15:00+00:00,682.8800048828125,683.1500244140625,682.8300170898438,683.0
2025-12-08 17:20:00+00:00,682.97998046875,683.0150146484375,682.6400146484375,682.6900024414062
2025-12-08 17:25:00+00:00,682.6900024414062,682.739990234375,682.1900024414062,682.6900024414062
2025-12-08 17:30:00+00:00,682.6900024414062,682.9949951171875,682.6300048828125,682.7550048828125
2025-12-08 17:35:00+00:00,682.75,682.8250122070312,682.5999755859375,682.7100219726562
2025-12-08 17:40:00+00:00,682.6900024414062,683.1300048828125,682.6099853515625,682.8699951171875
2025-12-08 17:45:00+00:00,682.8800048828125,683.2999877929688,682.6749877929688,683.2000122070312
2025-12-08 17:50:00+00:00,683.1950073242188,683.5098876953125,683.14501953125,683.4600830078125
2025-12-08 17:55:00+00:00,683.47998046875,684.3099975585938,683.2899780273438,684.1221923828125
2025-12-08 18:00:00+00:00,684.1300048828125,684.4000244140625,683.5900268554688,683.760009765625
2025-12-08 18:05:00+00:00,683.77001953125,684.0700073242188,683.7052001953125,684.02001953125
2025-12-08 18:10:00+00:00,684.0399780273438,684.0999755859375,683.7598876953125,683.8200073242188
2025-12-08 18:15:00+00:00,683.8300170898438,684.0499877929688,683.7000122070312,683.8800048828125
2025-12-08 18:20:00+00:00,683.8699951171875,684.0,683.72998046875,683.8699951171875
2025-12-08 18:25:00+00:00,683.8699951171875,683.8900146484375,682.8200073242188,682.8300170898438
2025-12-08 18:30:00+00:00,682.8300170898438,682.9744873046875,682.4099731445312,682.52001953125
2025-12-08 18:35:00+00:00,682.52001953125,683.14501953125,682.2999877929688,683.0599975585938
2025-12-08 18:40:00+00:00,683.0700073242188,683.1019287109375,682.7000732421875,682.97998046875
2025-12-08 18:45:00+00:00,682.97998046875,683.0999755859375,682.6599731445312,682.6799926757812
2025-12-08 18:50:00+00:00,682.6699829101562,682.7899780273438,682.469970703125,682.5900268554688
2025-12-08 18:55:00+00:00,682.5800170898438,682.5900268554688,681.5700073242188,682.1099853515625
2025-12-08 19:00:00+00:00,682.1300048828125,682.27001953125,681.6599731445312,682.0499877929688
2025-12-08 19:05:00+00:00,682.0399780273438,682.2999877929688,681.9299926757812,682.1900024414062
2025-12-08 19:10:00+00:00,682.1799926757812,682.2750244140625,681.8099975585938,681.9199829101562
2025-12-08 19:15:00+00:00,681.9099731445312,682.4570922851562,681.9099731445312,682.4199829101562
2025-12-08 19:20:00+00:00,682.4299926757812,682.5900268554688,682.2100219726562,682.25439453125
2025-12-08 19:25:00+00:00,682.260009765625,682.4000244140625,682.0999755859375,682.2449951171875
2025-12-08 19:30:00+00:00,682.22998046875,682.5499877929688,682.1749877929688,682.47998046875
2025-12-08 19:35:00+00:00,682.469970703125,682.780029296875,682.4199829101562,682.5349731445312
2025-12-08 19:40:00+00:00,682.5399780273438,682.75,682.4000244140625,682.639892578125
2025-12-08 19:45:00+00:00,682.635009765625,682.6400146484375,682.3200073242188,682.510009765625
2025-12-08 19:50:00+00:00,682.530029296875,682.8200073242188,682.510009765625,682.6820068359375
2025-12-08 19:55:00+00:00,682.6849975585938,682.6900024414062,682.1500244140625,682.3300170898438
2025-12-08 20:00:00+00:00,682.3400268554688,682.5499877929688,682.239990234375,682.2999877929688
2025-12-08 20:05:00+00:00,682.3099975585938,682.530029296875,682.1799926757812,682.5
2025-12-08 20:10:00+00:00,682.5,682.6300048828125,682.4299926757812,682.5800170898438
2025-12-08 20:15:00+00:00,682.5900268554688,682.780029296875,682.4000244140625,682.6400146484375
2025-12-08 20:20:00+00:00,682.6400146484375,682.77001953125,682.52001953125,682.5499877929688
2025-12-08 20:25:00+00:00,682.5499877929688,682.6849975585938,682.3699951171875,682.6400146484375
2025-12-08 20:30:00+00:00,682.6400146484375,682.6799926757812,682.2000122070312,682.260009765625
2025-12-08 20:35:00+00:00,682.27001953125,682.4799194335938,682.0599975585938,682.3599853515625
2025-12-08 20:40:00+00:00,682.3499755859375,682.7100219726562,682.2899780273438,682.6900024414062
2025-12-08 20:45:00+00:00,682.6799926757812,682.72998046875,682.4000244140625,682.5499877929688
2025-12-08 20:50:00+00:00,682.5499877929688,682.8900146484375,682.3300170898438,682.47998046875
2025-12-08 20:55:00+00:00,682.47998046875,683.760009765625,682.4199829101562,683.6500244140625
2025-12-09 14:30:00+00:00,683.1500244140625,683.6801147460938,682.8200073242188,683.4099731445312
2025-12-09 14:35:00+00:00,683.4199829101562,684.0399780273438,683.3200073242188,683.8900146484375
2025-12-09 14:40:00+00:00,683.8800048828125,684.1300048828125,683.3400268554688,683.7000122070312
2025-12-09 14:45:00+00:00,683.7000122070312,684.1199951171875,683.469970703125,684.0598754882812
2025-12-09 14:50:00+00:00,684.0599975585938,684.4299926757812,683.9500122070312,684.4000244140625
2025-12-09 14:55:00+00:00,684.4099731445312,684.530029296875,684.10498046875,684.4199829101562
2025-12-09 15:00:00+00:00,684.4400024414062,684.9400024414062,684.0499877929688,684.5599975585938
2025-12-09 15:05:00+00:00,684.5599975585938,684.64501953125,683.969970703125,684.27001953125
2025-12-09 15:10:00+00:00,684.280029296875,684.4600219726562,684.1300048828125,684.1799926757812
2025-12-09 15:15:00+00:00,684.1900024414062,684.4343872070312,683.9650268554688,684.125
2025-12-09 15:20:00+00:00,684.1500244140625,684.27001953125,683.8828735351562,684.1599731445312
2025-12-09 15:25:00+00:00,684.1599731445312,684.2999267578125,683.760009765625,684.2150268554688
2025-12-09 15:30:00+00:00,684.2000122070312,684.52001953125,683.989990234375,684.1998901367188
2025-12-09 15:35:00+00:00,684.2000122070312,684.2100219726562,683.844970703125,684.030029296875
2025-12-09 15:40:00+00:00,684.030029296875,684.47998046875,683.864990234375,684.469970703125
2025-12-09 15:45:00+00:00,684.47998046875,684.4998168945312,683.5850219726562,683.8900146484375
2025-12-09 15:50:00+00:00,683.8900146484375,684.4000244140625,683.8214111328125,684.280029296875
2025-12-09 15:55:00+00:00,684.280029296875,684.5700073242188,684.27001953125,684.5050048828125
2025-12-09 16:00:00+00:00,684.489990234375,684.8300170898438,684.4400024414062,684.6199951171875
2025-12-09 16:05:00+00:00,684.6300048828125,684.8400268554688,684.47998046875,684.7000122070312
2025-12-09 16:10:00+00:00,684.6901245117188,684.9000244140625,684.6400146484375,684.8499755859375
2025-12-09 16:15:00+00:00,684.8499755859375,685.3400268554688,684.8400268554688,685.2800903320312
2025-12-09 16:20:00+00:00,685.2899780273438,685.3300170898438,685.0399780273438,685.2050170898438
2025-12-09 16:25:00+00:00,685.2100219726562,685.219970703125,684.77001953125,684.8099975585938
2025-12-09 16:30:00+00:00,684.8099975585938,685.239990234375,684.77001953125,685.2399291992188
2025-12-09 16:35:00+00:00,685.239990234375,685.385009765625,684.9299926757812,685.02001953125
2025-12-09 16:40:00+00:00,685.030029296875,685.0449829101562,684.52001953125,684.6099853515625
2025-12-09 16:45:00+00:00,684.5999755859375,685.0700073242188,684.5999755859375,684.9199829101562
2025-12-09 16:50:00+00:00,684.9199829101562,685.280029296875,684.9199829101562,685.27001953125
